GA 1:10.18 οὐκ PRT-N 3756 οὐ ! οὐ
GA 1:10.19 ἂν PRT 302 ἄν ! ἄν
GA 1:10.20 ἤμην. V-IAI-1S 1510 εἰμί ! εἰμί
GA 1:11.1 Γνωρίζω V-PAI-1S 1107 γνωρίζω ! γνωρίζω
GA 1:11.2 δὲ CONJ 1161 δέ ! δέ
GA 1:11.3 ὑμῖν, P-2DP 5210 ὑμεῖς ! σύ
GA 1:11.4 ἀδελφοί, N-VPM 80 ἀδελφός ! ἀδελφός
GA 1:11.5 τὸ T-ASN 3588 ὁ ! ὁ
GA 1:11.6 εὐαγγέλιον N-ASN 2098 εὐαγγέλιον ! εὐαγγέλιον
GA 1:11.7 τὸ T-ASN 3588 ὁ ! ὁ
GA 1:11.8 εὐαγγελισθὲν V-APP-ASN 2097 εὐαγγελίζω ! εὐαγγελίζω
GA 1:11.9 ὑπ’ PREP 5259 ὑπό ! ὑπό
GA 1:11.10 ἐμοῦ P-1GS 1473 ἐγώ ! ἐγώ
GA 1:11.11 ὅτι CONJ 3754 ὅτι ! ὅτι
GA 1:11.12 οὐκ PRT-N 3756 οὐ ! οὐ
GA 1:11.13 ἔστιν V-PAI-3S 1510 εἰμί ! εἰμί
GA 1:11.14 κατὰ PREP 2596 κατά ! κατά
GA 1:11.15 ἄνθρωπον· N-ASM 444 ἄνθρωπος ! ἄνθρωπος
GA 1:12.1 οὐδὲ CONJ-N 3761 οὐδέ ! οὐδέ
GA 1:12.2 γὰρ CONJ 1063 γάρ ! γάρ
GA 1:12.3 ἐγὼ P-1NS 1473 ἐγώ ! ἐγώ
GA 1:12.4 παρὰ PREP 3844 παρά ! παρά
GA 1:12.5 ἀνθρώπου N-GSM 444 ἄνθρωπος ! ἄνθρωπος
GA 1:12.6 παρέλαβον V-2AAI-1S 3880 παραλαμβάνω ! παραλαμβάνω
GA 1:12.7 αὐτό, P-ASN 846 αὐτός ! αὐτός
GA 1:12.8 οὔτε CONJ-N 3777 οὔτε ! οὔτε
GA 1:12.9 ἐδιδάχθην, V-API-1S 1321 διδάσκω ! διδάσκω
GA 1:12.10 ἀλλὰ CONJ 235 ἀλλά ! ἀλλά
GA 1:12.11 δι’ PREP 1223 διά ! διά
GA 1:12.12 ἀποκαλύψεως N-GSF 602 ἀποκάλυψις ! ἀποκάλυψις
GA 1:12.13 Ἰησοῦ N-GSM 2424 Ἰησοῦς ! Ἰησοῦς
GA 1:12.14 Χριστοῦ. N-GSM 5547 Χριστός ! Χριστός
GA 1:13.1 ἠκούσατε V-AAI-2P 191 ἀκούω ! ἀκούω
GA 1:13.2 γὰρ CONJ 1063 γάρ ! γάρ
GA 1:13.3 τὴν T-ASF 3588 ὁ ! ὁ
GA 1:13.4 ἐμὴν S-1ASF 1699 ἐμός ! ἐμός
GA 1:13.5 ἀναστροφήν N-ASF 391 ἀναστροφή ! ἀναστροφή
GA 1:13.6 ποτε PRT 4218 ποτέ ! ποτέ
GA 1:13.7 ἐν PREP 1722 ἐν ! ἐν
GA 1:13.8 τῷ T-DSM 3588 ὁ ! ὁ
GA 1:13.9 Ἰουδαϊσμῷ, N-DSM 2454 Ἰουδαϊσμός ! Ἰουδαϊσμός
GA 1:13.10 ὅτι CONJ 3754 ὅτι ! ὅτι
GA 1:13.11 καθ’ PREP 2596 κατά ! κατά
GA 1:13.12 ὑπερβολὴν N-ASF 5236 ὑπερβολή ! ὑπερβολή
GA 1:13.13 ἐδίωκον V-IAI-1S 1377 διώκω ! διώκω
GA 1:13.14 τὴν T-ASF 3588 ὁ ! ὁ
GA 1:13.15 ἐκκλησίαν N-ASF 1577 ἐκκλησία ! ἐκκλησία
GA 1:13.16 τοῦ T-GSM 3588 ὁ ! ὁ
GA 1:13.17 θεοῦ N-GSM 2316 θεός ! θεός
GA 1:13.18 καὶ CONJ 2532 καί ! καί
GA 1:13.19 ἐπόρθουν V-IAI-1S 4199 πορθέω ! πορθέω
GA 1:13.20 αὐτήν, P-ASF 846 αὐτός ! αὐτός
GA 1:14.1 καὶ CONJ 2532 καί ! καί
GA 1:14.2 προέκοπτον V-IAI-1S 4298 προκόπτω ! προκόπτω
GA 1:14.3 ἐν PREP 1722 ἐν ! ἐν
GA 1:14.4 τῷ T-DSM 3588 ὁ ! ὁ
GA 1:14.5 Ἰουδαϊσμῷ N-DSM 2454 Ἰουδαϊσμός ! Ἰουδαϊσμός
GA 1:14.6 ὑπὲρ PREP 5228 ὑπέρ ! ὑπέρ
GA 1:14.7 πολλοὺς A-APM 4183 πολύς ! πολύς
GA 1:14.8 συνηλικιώτας N-APM 4915 συνηλικιώτης ! συνηλικιώτης
GA 1:14.9 ἐν PREP 1722 ἐν ! ἐν
GA 1:14.10 τῷ T-DSN 3588 ὁ ! ὁ
GA 1:14.11 γένει N-DSN 1085 γένος ! γένος
GA 1:14.12 μου, P-1GS 1473 ἐγώ ! ἐγώ
